37.7,31.6,,
37.9,33.7,,
23.6,27.7,,
38.0,29.8,,
38.1,27.8,,
-5.0,23.7,,
38.0,23.7,,
23.7,21.6,,
9.3,19.5,,,,
23.6,23.6,,
23.6,21.6,,
23.6,21.5,,
23.6,23.6,,
23.6,23.6,,
23.6,25.6,,
23.6,25.7,,
23.6,25.7,,
38.0,23.6,,
23.7,25.7,,
23.7,29.8,,
9.3,32.0,,,,
38.0,25.9,,
52.6,25.9,,
38.4,28.0,,
-4.7,32.1,,
23.9,28.1,,
38.3,21.9,,
38.4,17.8,,
9.7,26.0,,,,
9.6,28.1,,,,
9.4,28.1,,,,
52.6,26.1,,
38.4,30.2,,
38.6,36.5,,
24.3,42.8,,
38.7,36.8,,
53.3,32.8,,
53.6,30.8,,
10.6,32.9,,
10.4,33.0,,
24.7,29.0,,
39.1,26.9,,
39.3,31.1,,
25.0,37.3,,
39.4,39.5,,
39.6,39.7,,
54.1,37.7,,
40.0,37.9,,
40.1,35.9,,
25.9,36.0,,
25.9,36.1,,
25.9,36.2,,
40.3,36.3,,
54.9,38.5,,
40.7,42.7,,
40.9,45.0,,
41.0,45.1,,
55.6,41.2,,
41.4,37.2,,
41.6,35.3,,
27.3,35.3,,
12.9,33.4,,
27.1,33.4,,
41.6,33.5,,
41.7,33.6,,
41.9,41.9,,
42.0,44.1,,
27.7,44.2,,
71.0,42.3,,
42.6,42.5,,
42.7,44.7,,
28.4,46.9,,
42.9,40.9,,
57.4,43.1,,
43.3,41.2,,
29.0,45.4,,
57.9,45.6,,
29.3,41.6,,
58.1,41.7,,
44.0,43.9,,
29.7,39.9,,
44.1,42.1,,
44.3,38.1,,
30.0,38.2,,
44.4,38.3,,
30.1,40.4,,
44.6,40.5,,
30.3,44.7,,
59.1,49.0,,
45.0,49.2,,
59.6,49.4,,
74.3,53.7,,
31.4,49.8,,
45.9,52.0,,
60.4,50.2,,
31.9,44.2,,
60.7,48.4,,
46.6,48.6,,
32.3,46.7,,
61.1,53.0,,
47.0,49.1,,
47.1,51.3,,
76.1,55.6,,
33.3,51.7,,
62.1,51.9,,
62.4,54.1,,
33.9,48.2,,
48.3,52.4,,
62.9,48.5,,
34.3,46.6,,
63.1,52.9,,
34.6,55.1,,
49.0,53.3,,
78.0,55.5,,
64.0,55.7,,
49.9,58.0,,
50.0,56.1,,
64.6,52.2,,
50.4,50.3,,
36.1,48.4,,
50.6,50.6,,
50.7,46.6,,
36.4,48.8,,
65.3,55.1,,
36.7,55.3,,
65.6,57.5,,
80.3,61.8,,
51.9,60.0,,
66.4,62.3,,
66.7,58.4,,
52.6,52.4,,
52.7,50.5,,
38.4,48.6,,
38.4,48.7,,
38.4,48.8,,
52.9,51.0,,
67.4,57.3,,
53.3,59.5,,
67.9,63.8,,
82.6,66.1,,
54.1,64.3,,
68.7,64.6,,
69.0,62.8,,
54.9,58.9,,
55.0,63.2,,
55.1,63.4,,
55.3,59.5,,
84.3,61.8,,
70.3,64.0,,
41.7,66.3,,
70.6,66.6,,
70.9,60.6,,
71.1,60.8,,
57.0,65.1,,
42.7,59.1,,
71.6,57.2,,
71.9,57.4,,
28.9,57.5,,
57.6,59.7,,
72.1,55.8,,
58.0,53.8,,
58.1,62.2,,
43.9,64.4,,
58.3,60.5,,
87.3,64.8,,
73.3,69.1,,
44.7,73.5,,
88.0,75.8,,
88.4,72.0,,
74.4,68.2,,
74.7,72.5,,
60.6,68.7,,
46.3,62.7,,
75.1,62.9,,
61.0,61.0,,
46.7,63.2,,
75.6,65.4,,
61.4,63.5,,
76.0,63.7,,
61.9,68.0,,
62.0,66.1,,
62.1,66.3,,
76.7,64.4,,
62.6,70.8,,
62.7,73.0,,
62.9,73.3,,
106.3,71.5,,
78.0,71.7,,
63.9,74.0,,
64.0,78.3,,
64.1,70.4,,
78.7,72.7,,
93.4,77.0,,
50.6,81.4,,
93.9,85.8,,
94.3,86.2,,
94.7,78.3,,
95.1,80.6,,
81.1,72.6,,
38.1,64.6,,
66.9,58.5,,
38.1,52.4,,
38.0,48.3,,
52.3,56.5,,
52.3,58.6,,
52.3,64.8,,
95.6,73.2,,
81.6,75.5,,
81.9,79.8,,
96.6,86.3,,
68.1,82.5,,
82.7,82.8,,
97.4,83.0,,
69.0,81.3,,
83.6,83.6,,
83.9,83.9,,
84.1,78.0,,
84.4,80.3,,
84.7,78.4,,
56.1,78.7,,
85.0,76.8,,
70.9,75.0,,
85.4,73.1,,
71.3,77.4,,
71.4,75.5,,
71.6,77.8,,
86.1,73.9,,
72.0,74.0,,
86.6,76.2,,
58.0,76.4,,
72.4,78.7,,
87.0,83.0,,
72.9,79.1,,
101.9,83.4,,
102.3,83.7,,
59.4,83.9,,
88.3,86.2,,
74.1,82.4,,
88.7,76.4,,
89.0,82.8,,
74.9,83.0,,
60.6,85.3,,
103.9,83.5,,
89.9,79.6,,
90.1,79.8,,
76.0,84.1,,
61.7,80.2,,
76.1,76.2,,
90.7,74.3,,
76.6,76.5,,
62.3,80.8,,
76.7,80.9,,
91.3,79.1,,
91.6,81.3,,
77.4,85.6,,
77.6,87.9,,
92.1,86.1,,
92.4,88.3,,
92.7,90.7,,
78.6,93.0,,
107.6,89.1,,
93.6,87.3,,
93.9,85.5,,
65.3,87.8,,
79.7,81.8,,
79.9,79.9,,
94.4,78.0,,
65.9,84.3,,
80.3,86.5,,
80.4,88.8,,
109.4,84.9,,
95.4,89.2,,
95.7,91.5,,
67.1,91.7,,
96.0,87.9,,
96.3,88.1,,
82.1,88.3,,
82.3,94.7,,
96.9,94.9,,
97.1,93.1,,
111.9,93.4,,
97.9,93.6,,
83.7,91.8,,
83.9,90.0,,
84.0,81.9,,
84.1,77.9,,
84.3,78.0,,
55.6,80.1,,
69.9,80.2,,
84.3,82.4,,
98.9,80.5,,
84.7,86.8,,
99.3,93.1,,
70.7,95.4,,
99.6,95.6,,
114.3,97.9,,
100.3,98.2,,
100.6,106.7,
100.9,107.1,
101.1,103.3,
130.3,99.5,,
102.0,99.7,,
87.9,97.9,,
73.6,94.1,,
102.4,84.0,,
88.3,84.1,,
74.0,84.2,,
59.6,90.4,,
102.7,86.5,,
88.6,90.7,,
117.6,95.0,,
74.7,101.4,
118.0,99.6,,
104.0,99.9,,
104.3,93.9,,
90.1,100.3,
90.3,92.3,,
76.0,90.4,,
119.3,88.5,,
62.0,88.6,,
90.7,88.7,,
90.9,93.0,,
91.0,86.9,,
91.1,93.2,,
105.7,95.4,,
77.1,97.7,,
106.0,100.0,
106.3,100.2,
106.6,96.3,,
106.9,96.5,,
92.7,96.7,,
78.4,94.8,,
78.4,92.9,,
107.3,88.9,,
93.1,91.1,,
93.3,95.3,,
79.0,101.7,
107.9,99.8,,
108.1,100.0,
122.9,100.2,
94.4,104.6,
94.6,102.7,
94.7,103.0,
109.3,99.1,,
95.1,97.2,,
109.7,97.3,,
95.6,97.5,,
81.3,97.7,,
95.7,99.9,,
95.9,98.0,,
110.4,98.2,,
110.7,104.5,
96.6,106.8,
96.7,107.1,
125.7,105.2,
111.7,103.4,
97.6,103.6,
97.7,103.8,
97.9,97.8,,
98.0,95.9,,
98.1,96.0,,
83.9,98.2,,
98.3,100.4,
98.4,102.7,
113.0,104.9,
113.3,109.2,
113.6,109.5,
113.9,113.8,
114.1,110.0,
100.0,106.1,
129.0,102.2,
86.1,100.3,
86.1,100.4,
86.1,102.7,
100.6,98.7,,
115.1,102.9,
115.4,107.2,
101.3,111.6,
115.9,109.7,
116.1,105.8,
116.4,104.0,
87.9,104.1,
87.9,102.2,
102.3,100.3,
102.4,100.4,
102.6,106.7,
102.7,111.0,
117.3,109.2,
132.0,109.4,
118.0,109.6,
89.4,109.8,
103.9,110.0,
104.0,106.1,
104.1,104.2,
118.7,110.5,
104.6,110.7,
104.7,110.9,
133.7,113.2,
105.3,109.3,
105.4,109.5,
120.0,109.7,
91.4,105.7,
105.9,105.9,
106.0,108.1,
106.1,108.2,
106.3,110.5,
120.9,108.6,
121.1,112.9,
107.0,111.0,
92.7,113.3,
136.0,111.4,
93.1,109.5,
122.0,109.7,
107.9,116.0,
108.0,108.0,
108.1,112.3,
137.1,110.4,
79.9,110.6,
123.0,108.7,
108.9,110.9,
109.0,106.9,
94.7,111.2,
123.6,111.3,
109.4,113.6,
109.6,115.8,
124.1,118.1,
124.4,114.2,
124.7,114.3,
110.6,114.5,
96.3,110.6,
110.7,104.6,
110.9,102.6,
96.6,102.6,
82.1,106.8,
110.9,106.9,
111.0,109.1,
125.6,113.3,
111.4,121.7,
126.0,119.9,
126.3,122.2,
141.0,120.4,
98.1,120.6,
127.0,120.8,
112.9,119.0,
113.0,117.1,
127.6,123.5,
113.4,121.7,
128.0,124.0,
142.7,126.3,
114.3,126.6,
128.9,124.8,
129.1,122.9,
129.4,117.0,
100.9,119.2,
115.3,115.3,
101.0,113.3,
129.9,109.3,
101.3,113.6,
115.7,113.7,
101.4,120.0,
130.3,116.0,
116.1,122.4,
145.1,124.6,
102.3,126.9,
145.6,125.1,
131.6,127.4,
117.4,123.5,
117.6,127.8,
132.1,121.9,
118.0,120.0,
132.6,122.2,
104.0,126.6,
118.4,124.7,
133.0,124.9,
147.7,125.1,
119.3,131.5,
119.4,133.8,
134.0,132.1,
148.7,128.2,
134.7,128.4,
120.6,128.7,
120.7,126.8,
120.9,122.9,
121.0,121.0,
121.1,121.1,
121.3,121.3,
121.4,121.4,
121.6,121.6,
121.7,121.7,
121.9,119.8,
122.0,119.9,
122.1,122.1,
107.9,122.2,
122.3,122.4,
136.9,124.6,
122.7,126.8,
122.9,131.1,
137.4,133.4,
137.7,131.6,
138.0,133.9,
138.3,134.1,
124.1,134.4,
138.7,130.5,
124.6,130.7,
139.1,128.8,
110.6,129.0,
139.4,127.1,
125.3,131.4,
125.4,127.5,
125.6,133.9,
154.6,134.1,
111.7,132.2,
155.0,134.5,
141.0,136.8,
112.4,132.9,
141.3,137.2,
141.6,131.3,
127.4,129.4,
142.0,135.8,
113.4,136.0,
127.9,132.1,
156.9,132.3,
142.9,132.5,
114.3,136.8,
128.7,137.0,
143.3,133.1,
143.6,131.2,
129.4,137.6,
129.6,137.8,
129.7,136.0,
158.7,134.1,
130.3,132.2,
130.4,132.4,
130.6,134.6,
116.3,130.7,
130.7,130.8,
145.3,128.9,
131.1,133.1,
131.3,139.5,
117.0,143.8,
160.3,140.0,
160.7,142.3,
161.1,146.6,
118.3,153.1,
147.1,147.3,
161.9,143.4,
162.3,137.5,
119.4,143.9,
133.9,140.0,
119.6,136.1,
162.9,134.2,
120.0,140.5,
134.4,140.7,
149.0,147.1,
163.7,145.3,
135.3,149.7,
164.3,149.9,
150.3,146.1,
150.6,142.2,
136.4,144.5,
122.1,140.6,
136.6,138.7,
151.1,136.8,
137.0,141.1,
137.1,147.4,
137.3,151.8,
166.3,154.2,
166.7,158.6,
167.1,158.9,
167.6,165.5,
168.0,163.8,
139.6,162.1,
183.0,158.4,
154.7,154.6,
155.0,150.8,
140.9,153.1,
141.0,149.2,
141.1,147.4,
155.7,145.5,
156.0,145.7,
141.9,150.0,
142.0,150.2,
142.1,150.4,
171.1,148.6,
142.7,150.9,
157.3,151.1,
143.1,155.4,
157.7,149.5,
143.6,151.8,
172.6,154.1,
129.7,156.4,
158.6,154.6,
173.3,159.0,
159.3,157.2,
145.1,161.6,
174.1,161.9,
160.1,158.1,
160.4,158.3,
160.7,162.7,
146.6,161.0,
161.1,161.2,
175.9,163.6,
161.9,166.0,
162.1,168.3,
176.9,166.6,
177.3,167.0,
163.3,167.3,
149.1,167.6,
178.1,167.9,
164.1,162.1,
164.4,164.4,
179.1,168.8,
136.3,163.0,
179.6,163.2,
180.0,161.4,
137.1,157.6,
166.0,163.9,
151.9,160.1,
152.0,156.2,
181.0,160.5,
152.6,160.7,
152.7,165.1,
167.3,165.3,
167.6,163.5,
182.3,165.8,
153.9,170.2,
168.4,170.5,
168.7,168.8,
183.4,164.9,
169.4,167.2,
155.3,165.4,
155.4,165.7,
170.0,161.8,
155.9,160.0,
170.4,162.2,
156.3,164.5,
156.4,162.6,
171.0,164.9,
171.3,163.1,
157.1,163.3,
171.7,165.5,
157.6,163.7,
157.7,159.8,
172.3,162.0,
158.1,158.1,
143.9,156.1,
172.7,154.2,
144.1,150.2,
144.1,150.2,
144.1,150.3,
144.1,146.2,
158.6,148.3,
144.3,148.4,
144.3,150.5,
158.7,152.6,
144.4,150.6,
158.9,152.7,
159.0,152.8,
144.7,152.9,
159.1,155.0,
144.9,155.1,
159.3,155.2,
159.4,155.3,
159.6,155.4,
159.7,157.6,
145.4,155.7,
159.9,155.8,
160.0,155.9,
145.7,156.0,
160.1,158.1,
160.3,156.2,
160.4,156.3,
160.6,160.5,
146.3,160.7,
160.7,160.8,
175.3,158.9,
161.1,157.0,
161.3,159.1,
147.0,159.2,
147.0,155.2,
161.4,153.3,
161.6,149.2,
147.3,149.2,
147.3,153.4,
132.9,151.4,
147.1,147.3,
176.0,147.3,
147.4,147.3,
133.0,151.4,
147.3,155.6,
147.3,151.5,
161.7,153.6,
176.3,157.8,
147.7,157.9,
162.1,162.1,
162.3,158.2,
148.0,154.1,
176.9,156.3,
133.9,156.3,
148.1,154.4,
162.6,156.5,
162.7,152.4,
148.4,158.7,
162.9,158.8,
148.6,156.8,
177.4,154.8,
148.9,159.0,
148.9,157.1,
148.9,159.2,
177.7,157.2,
149.1,159.4,
163.6,161.6,
163.7,161.7,
163.9,157.7,
164.0,159.8,
149.7,157.9,
149.7,157.9,
164.1,153.9,
149.9,151.9,
164.3,156.0,
135.6,156.1,
149.9,156.1,
178.7,156.2,
150.1,154.2,
164.6,160.4,
150.3,162.6,
150.3,158.6,
179.1,160.7,
165.0,158.8,
150.7,163.0,
165.1,165.2,
150.9,163.2,
179.7,159.2,
165.6,159.3,
165.7,159.4,
137.0,159.5,
151.3,153.4,
165.7,151.3,
151.4,149.3,
137.0,157.5,
151.3,159.6,
151.3,159.7,
194.6,161.9,
166.1,168.1,
166.3,172.4,
166.4,174.7,
181.0,168.7,
181.3,171.0,
167.1,169.1,
152.9,171.3,
181.7,165.3,
153.1,157.2,
182.0,157.2,
139.0,157.3,
124.4,149.1,
167.4,149.0,
153.1,144.9,
124.3,148.9,
152.9,157.1,
152.9,155.1,
167.3,155.1,
181.9,159.2,
153.3,161.4,
153.3,161.4,
153.3,163.6,
167.7,157.5,
153.4,157.6,
182.3,157.6,
139.3,163.8,
153.6,163.9,
153.6,164.0,
196.9,160.0,
168.4,164.2,
154.1,164.3,
154.1,170.6,
168.6,164.6,
154.3,162.6,
197.6,164.0,
154.7,166.0,
154.7,165.3,
